Font: Yozai  Style: Regular
Point Size: 47   SP/PD Ratio: 10.6%

Characters included: 23887/43124
Missing characters: 19237
Excluded characters: 0

Characters missing from font file:
----------------------------------------
ID: 18568	Hex: 4888	Char [䢈]
ID: 18569	Hex: 4889	Char [䢉]
ID: 18570	Hex: 488A	Char [䢊]
ID: 18571	Hex: 488B	Char [䢋]
ID: 18572	Hex: 488C	Char [䢌]
ID: 18573	Hex: 488D	Char [䢍]
ID: 18574	Hex: 488E	Char [䢎]
ID: 18575	Hex: 488F	Char [䢏]
ID: 18576	Hex: 4890	Char [䢐]
ID: 18577	Hex: 4891	Char [䢑]
ID: 18578	Hex: 4892	Char [䢒]
ID: 18579	Hex: 4893	Char [䢓]
ID: 18580	Hex: 4894	Char [䢔]
ID: 18581	Hex: 4895	Char [䢕]
ID: 18582	Hex: 4896	Char [䢖]
ID: 18583	Hex: 4897	Char [䢗]
ID: 18584	Hex: 4898	Char [䢘]
ID: 18585	Hex: 4899	Char [䢙]
ID: 18586	Hex: 489A	Char [䢚]
ID: 18587	Hex: 489B	Char [䢛]
ID: 18588	Hex: 489C	Char [䢜]
ID: 18589	Hex: 489D	Char [䢝]
ID: 18590	Hex: 489E	Char [䢞]
ID: 18591	Hex: 489F	Char [䢟]
ID: 18592	Hex: 48A0	Char [䢠]
ID: 18593	Hex: 48A1	Char [䢡]
ID: 18594	Hex: 48A2	Char [䢢]
ID: 18595	Hex: 48A3	Char [䢣]
ID: 18596	Hex: 48A4	Char [䢤]
ID: 18597	Hex: 48A5	Char [䢥]
ID: 18598	Hex: 48A6	Char [䢦]
ID: 18599	Hex: 48A7	Char [䢧]
ID: 18600	Hex: 48A8	Char [䢨]
ID: 18601	Hex: 48A9	Char [䢩]
ID: 18602	Hex: 48AA	Char [䢪]
ID: 18603	Hex: 48AB	Char [䢫]
ID: 18604	Hex: 48AC	Char [䢬]
ID: 18605	Hex: 48AD	Char [䢭]
ID: 18606	Hex: 48AE	Char [䢮]
ID: 18607	Hex: 48AF	Char [䢯]
ID: 18608	Hex: 48B0	Char [䢰]
ID: 18609	Hex: 48B1	Char [䢱]
ID: 18610	Hex: 48B2	Char [䢲]
ID: 18611	Hex: 48B3	Char [䢳]
ID: 18612	Hex: 48B4	Char [䢴]
ID: 18614	Hex: 48B6	Char [䢶]
ID: 18615	Hex: 48B7	Char [䢷]
ID: 18616	Hex: 48B8	Char [䢸]
ID: 18617	Hex: 48B9	Char [䢹]
ID: 18619	Hex: 48BB	Char [䢻]
ID: 18621	Hex: 48BD	Char [䢽]
ID: 18622	Hex: 48BE	Char [䢾]
ID: 18623	Hex: 48BF	Char [䢿]
ID: 18624	Hex: 48C0	Char [䣀]
ID: 18625	Hex: 48C1	Char [䣁]
ID: 18626	Hex: 48C2	Char [䣂]
ID: 18627	Hex: 48C3	Char [䣃]
ID: 18628	Hex: 48C4	Char [䣄]
ID: 18630	Hex: 48C6	Char [䣆]
ID: 18631	Hex: 48C7	Char [䣇]
ID: 18632	Hex: 48C8	Char [䣈]
ID: 18633	Hex: 48C9	Char [䣉]
ID: 18634	Hex: 48CA	Char [䣊]
ID: 18635	Hex: 48CB	Char [䣋]
ID: 18636	Hex: 48CC	Char [䣌]
ID: 18637	Hex: 48CD	Char [䣍]
ID: 18638	Hex: 48CE	Char [䣎]
ID: 18639	Hex: 48CF	Char [䣏]
ID: 18640	Hex: 48D0	Char [䣐]
ID: 18641	Hex: 48D1	Char [䣑]
ID: 18642	Hex: 48D2	Char [䣒]
ID: 18644	Hex: 48D4	Char [䣔]
ID: 18645	Hex: 48D5	Char [䣕]
ID: 18646	Hex: 48D6	Char [䣖]
ID: 18647	Hex: 48D7	Char [䣗]
ID: 18649	Hex: 48D9	Char [䣙]
ID: 18650	Hex: 48DA	Char [䣚]
ID: 18651	Hex: 48DB	Char [䣛]
ID: 18652	Hex: 48DC	Char [䣜]
ID: 18653	Hex: 48DD	Char [䣝]
ID: 18654	Hex: 48DE	Char [䣞]
ID: 18655	Hex: 48DF	Char [䣟]
ID: 18656	Hex: 48E0	Char [䣠]
ID: 18657	Hex: 48E1	Char [䣡]
ID: 18658	Hex: 48E2	Char [䣢]
ID: 18659	Hex: 48E3	Char [䣣]
ID: 18660	Hex: 48E4	Char [䣤]
ID: 18661	Hex: 48E5	Char [䣥]
ID: 18662	Hex: 48E6	Char [䣦]
ID: 18663	Hex: 48E7	Char [䣧]
ID: 18664	Hex: 48E8	Char [䣨]
ID: 18665	Hex: 48E9	Char [䣩]
ID: 18666	Hex: 48EA	Char [䣪]
ID: 18667	Hex: 48EB	Char [䣫]
ID: 18668	Hex: 48EC	Char [䣬]
ID: 18669	Hex: 48ED	Char [䣭]
ID: 18670	Hex: 48EE	Char [䣮]
ID: 18671	Hex: 48EF	Char [䣯]
ID: 18672	Hex: 48F0	Char [䣰]
ID: 18673	Hex: 48F1	Char [䣱]
ID: 18674	Hex: 48F2	Char [䣲]
ID: 18675	Hex: 48F3	Char [䣳]
ID: 18676	Hex: 48F4	Char [䣴]
ID: 18677	Hex: 48F5	Char [䣵]
ID: 18678	Hex: 48F6	Char [䣶]
ID: 18679	Hex: 48F7	Char [䣷]
ID: 18680	Hex: 48F8	Char [䣸]
ID: 18681	Hex: 48F9	Char [䣹]
ID: 18682	Hex: 48FA	Char [䣺]
ID: 18683	Hex: 48FB	Char [䣻]
ID: 18684	Hex: 48FC	Char [䣼]
ID: 18685	Hex: 48FD	Char [䣽]
ID: 18686	Hex: 48FE	Char [䣾]
ID: 18687	Hex: 48FF	Char [䣿]
ID: 18688	Hex: 4900	Char [䤀]
ID: 18689	Hex: 4901	Char [䤁]
ID: 18690	Hex: 4902	Char [䤂]
ID: 18691	Hex: 4903	Char [䤃]
ID: 18692	Hex: 4904	Char [䤄]
ID: 18693	Hex: 4905	Char [䤅]
ID: 18694	Hex: 4906	Char [䤆]
ID: 18695	Hex: 4907	Char [䤇]
ID: 18696	Hex: 4908	Char [䤈]
ID: 18697	Hex: 4909	Char [䤉]
ID: 18698	Hex: 490A	Char [䤊]
ID: 18699	Hex: 490B	Char [䤋]
ID: 18701	Hex: 490D	Char [䤍]
ID: 18702	Hex: 490E	Char [䤎]
ID: 18703	Hex: 490F	Char [䤏]
ID: 18704	Hex: 4910	Char [䤐]
ID: 18705	Hex: 4911	Char [䤑]
ID: 18706	Hex: 4912	Char [䤒]
ID: 18707	Hex: 4913	Char [䤓]
ID: 18708	Hex: 4914	Char [䤔]
ID: 18709	Hex: 4915	Char [䤕]
ID: 18710	Hex: 4916	Char [䤖]
ID: 18711	Hex: 4917	Char [䤗]
ID: 18712	Hex: 4918	Char [䤘]
ID: 18713	Hex: 4919	Char [䤙]
ID: 18714	Hex: 491A	Char [䤚]
ID: 18715	Hex: 491B	Char [䤛]
ID: 18716	Hex: 491C	Char [䤜]
ID: 18717	Hex: 491D	Char [䤝]
ID: 18718	Hex: 491E	Char [䤞]
ID: 18719	Hex: 491F	Char [䤟]
ID: 18720	Hex: 4920	Char [䤠]
ID: 18721	Hex: 4921	Char [䤡]
ID: 18722	Hex: 4922	Char [䤢]
ID: 18723	Hex: 4923	Char [䤣]
ID: 18724	Hex: 4924	Char [䤤]
ID: 18725	Hex: 4925	Char [䤥]
ID: 18726	Hex: 4926	Char [䤦]
ID: 18727	Hex: 4927	Char [䤧]
ID: 18728	Hex: 4928	Char [䤨]
ID: 18729	Hex: 4929	Char [䤩]
ID: 18730	Hex: 492A	Char [䤪]
ID: 18731	Hex: 492B	Char [䤫]
ID: 18732	Hex: 492C	Char [䤬]
ID: 18733	Hex: 492D	Char [䤭]
ID: 18734	Hex: 492E	Char [䤮]
ID: 18735	Hex: 492F	Char [䤯]
ID: 18736	Hex: 4930	Char [䤰]
ID: 18737	Hex: 4931	Char [䤱]
ID: 18738	Hex: 4932	Char [䤲]
ID: 18739	Hex: 4933	Char [䤳]
ID: 18740	Hex: 4934	Char [䤴]
ID: 18741	Hex: 4935	Char [䤵]
ID: 18742	Hex: 4936	Char [䤶]
ID: 18743	Hex: 4937	Char [䤷]
ID: 18744	Hex: 4938	Char [䤸]
ID: 18745	Hex: 4939	Char [䤹]
ID: 18746	Hex: 493A	Char [䤺]
ID: 18747	Hex: 493B	Char [䤻]
ID: 18749	Hex: 493D	Char [䤽]
ID: 18750	Hex: 493E	Char [䤾]
ID: 18751	Hex: 493F	Char [䤿]
ID: 18752	Hex: 4940	Char [䥀]
ID: 18753	Hex: 4941	Char [䥁]
ID: 18754	Hex: 4942	Char [䥂]
ID: 18755	Hex: 4943	Char [䥃]
ID: 18756	Hex: 4944	Char [䥄]
ID: 18757	Hex: 4945	Char [䥅]
ID: 18758	Hex: 4946	Char [䥆]
ID: 18760	Hex: 4948	Char [䥈]
ID: 18761	Hex: 4949	Char [䥉]
ID: 18762	Hex: 494A	Char [䥊]
ID: 18763	Hex: 494B	Char [䥋]
ID: 18764	Hex: 494C	Char [䥌]
ID: 18765	Hex: 494D	Char [䥍]
ID: 18766	Hex: 494E	Char [䥎]
ID: 18767	Hex: 494F	Char [䥏]
ID: 18768	Hex: 4950	Char [䥐]
ID: 18770	Hex: 4952	Char [䥒]
ID: 18771	Hex: 4953	Char [䥓]
ID: 18772	Hex: 4954	Char [䥔]
ID: 18774	Hex: 4956	Char [䥖]
ID: 18775	Hex: 4957	Char [䥗]
ID: 18776	Hex: 4958	Char [䥘]
ID: 18777	Hex: 4959	Char [䥙]
ID: 18778	Hex: 495A	Char [䥚]
ID: 18780	Hex: 495C	Char [䥜]
ID: 18781	Hex: 495D	Char [䥝]
ID: 18782	Hex: 495E	Char [䥞]
ID: 18783	Hex: 495F	Char [䥟]
ID: 18784	Hex: 4960	Char [䥠]
ID: 18785	Hex: 4961	Char [䥡]
ID: 18786	Hex: 4962	Char [䥢]
ID: 18787	Hex: 4963	Char [䥣]
ID: 18788	Hex: 4964	Char [䥤]
ID: 18789	Hex: 4965	Char [䥥]
ID: 18790	Hex: 4966	Char [䥦]
ID: 18791	Hex: 4967	Char [䥧]
ID: 18792	Hex: 4968	Char [䥨]
ID: 18793	Hex: 4969	Char [䥩]
ID: 18794	Hex: 496A	Char [䥪]
ID: 18795	Hex: 496B	Char [䥫]
ID: 18796	Hex: 496C	Char [䥬]
ID: 18797	Hex: 496D	Char [䥭]
ID: 18798	Hex: 496E	Char [䥮]
ID: 18799	Hex: 496F	Char [䥯]
ID: 18800	Hex: 4970	Char [䥰]
ID: 18801	Hex: 4971	Char [䥱]
ID: 18802	Hex: 4972	Char [䥲]
ID: 18803	Hex: 4973	Char [䥳]
ID: 18804	Hex: 4974	Char [䥴]
ID: 18805	Hex: 4975	Char [䥵]
ID: 18806	Hex: 4976	Char [䥶]
ID: 18807	Hex: 4977	Char [䥷]
ID: 18808	Hex: 4978	Char [䥸]
ID: 18809	Hex: 4979	Char [䥹]
ID: 18811	Hex: 497B	Char [䥻]
ID: 18812	Hex: 497C	Char [䥼]
ID: 18814	Hex: 497E	Char [䥾]
ID: 18815	Hex: 497F	Char [䥿]
ID: 18816	Hex: 4980	Char [䦀]
ID: 18817	Hex: 4981	Char [䦁]
ID: 18820	Hex: 4984	Char [䦄]
ID: 18823	Hex: 4987	Char [䦇]
ID: 18824	Hex: 4988	Char [䦈]
ID: 18826	Hex: 498A	Char [䦊]
ID: 18827	Hex: 498B	Char [䦋]
ID: 18828	Hex: 498C	Char [䦌]
ID: 18829	Hex: 498D	Char [䦍]
ID: 18830	Hex: 498E	Char [䦎]
ID: 18831	Hex: 498F	Char [䦏]
ID: 18832	Hex: 4990	Char [䦐]
ID: 18833	Hex: 4991	Char [䦑]
ID: 18834	Hex: 4992	Char [䦒]
ID: 18835	Hex: 4993	Char [䦓]
ID: 18836	Hex: 4994	Char [䦔]
ID: 18837	Hex: 4995	Char [䦕]
ID: 18838	Hex: 4996	Char [䦖]
ID: 18839	Hex: 4997	Char [䦗]
ID: 18840	Hex: 4998	Char [䦘]
ID: 18841	Hex: 4999	Char [䦙]
ID: 18842	Hex: 499A	Char [䦚]
ID: 18844	Hex: 499C	Char [䦜]
ID: 18845	Hex: 499D	Char [䦝]
ID: 18846	Hex: 499E	Char [䦞]
ID: 18848	Hex: 49A0	Char [䦠]
ID: 18849	Hex: 49A1	Char [䦡]
ID: 18850	Hex: 49A2	Char [䦢]
ID: 18851	Hex: 49A3	Char [䦣]
ID: 18852	Hex: 49A4	Char [䦤]
ID: 18853	Hex: 49A5	Char [䦥]
ID: 18854	Hex: 49A6	Char [䦦]
ID: 18855	Hex: 49A7	Char [䦧]
ID: 18856	Hex: 49A8	Char [䦨]
ID: 18857	Hex: 49A9	Char [䦩]
ID: 18858	Hex: 49AA	Char [䦪]
ID: 18859	Hex: 49AB	Char [䦫]
ID: 18860	Hex: 49AC	Char [䦬]
ID: 18861	Hex: 49AD	Char [䦭]
ID: 18862	Hex: 49AE	Char [䦮]
ID: 18863	Hex: 49AF	Char [䦯]
ID: 18865	Hex: 49B1	Char [䦱]
ID: 18866	Hex: 49B2	Char [䦲]
ID: 18867	Hex: 49B3	Char [䦳]
ID: 18868	Hex: 49B4	Char [䦴]
ID: 18869	Hex: 49B5	Char [䦵]
ID: 18872	Hex: 49B8	Char [䦸]
ID: 18873	Hex: 49B9	Char [䦹]
ID: 18874	Hex: 49BA	Char [䦺]
ID: 18875	Hex: 49BB	Char [䦻]
ID: 18876	Hex: 49BC	Char [䦼]
ID: 18877	Hex: 49BD	Char [䦽]
ID: 18878	Hex: 49BE	Char [䦾]
ID: 18879	Hex: 49BF	Char [䦿]
ID: 18880	Hex: 49C0	Char [䧀]
ID: 18881	Hex: 49C1	Char [䧁]
ID: 18882	Hex: 49C2	Char [䧂]
ID: 18883	Hex: 49C3	Char [䧃]
ID: 18884	Hex: 49C4	Char [䧄]
ID: 18885	Hex: 49C5	Char [䧅]
ID: 18886	Hex: 49C6	Char [䧆]
ID: 18887	Hex: 49C7	Char [䧇]
ID: 18888	Hex: 49C8	Char [䧈]
ID: 18889	Hex: 49C9	Char [䧉]
ID: 18890	Hex: 49CA	Char [䧊]
ID: 18891	Hex: 49CB	Char [䧋]
ID: 18892	Hex: 49CC	Char [䧌]
ID: 18893	Hex: 49CD	Char [䧍]
ID: 18894	Hex: 49CE	Char [䧎]
ID: 18895	Hex: 49CF	Char [䧏]
ID: 18896	Hex: 49D0	Char [䧐]
ID: 18898	Hex: 49D2	Char [䧒]
ID: 18899	Hex: 49D3	Char [䧓]
ID: 18900	Hex: 49D4	Char [䧔]
ID: 18901	Hex: 49D5	Char [䧕]
ID: 18902	Hex: 49D6	Char [䧖]
ID: 18903	Hex: 49D7	Char [䧗]
ID: 18904	Hex: 49D8	Char [䧘]
ID: 18905	Hex: 49D9	Char [䧙]
ID: 18906	Hex: 49DA	Char [䧚]
ID: 18907	Hex: 49DB	Char [䧛]
ID: 18908	Hex: 49DC	Char [䧜]
ID: 18909	Hex: 49DD	Char [䧝]
ID: 18910	Hex: 49DE	Char [䧞]
ID: 18911	Hex: 49DF	Char [䧟]
ID: 18912	Hex: 49E0	Char [䧠]
ID: 18913	Hex: 49E1	Char [䧡]
ID: 18914	Hex: 49E2	Char [䧢]
ID: 18915	Hex: 49E3	Char [䧣]
ID: 18916	Hex: 49E4	Char [䧤]
ID: 18917	Hex: 49E5	Char [䧥]
ID: 18918	Hex: 49E6	Char [䧦]
ID: 18920	Hex: 49E8	Char [䧨]
ID: 18921	Hex: 49E9	Char [䧩]
ID: 18922	Hex: 49EA	Char [䧪]
ID: 18923	Hex: 49EB	Char [䧫]
ID: 18924	Hex: 49EC	Char [䧬]
ID: 18925	Hex: 49ED	Char [䧭]
ID: 18926	Hex: 49EE	Char [䧮]
ID: 18927	Hex: 49EF	Char [䧯]
ID: 18928	Hex: 49F0	Char [䧰]
ID: 18929	Hex: 49F1	Char [䧱]
ID: 18930	Hex: 49F2	Char [䧲]
ID: 18931	Hex: 49F3	Char [䧳]
ID: 18932	Hex: 49F4	Char [䧴]
ID: 18933	Hex: 49F5	Char [䧵]
ID: 18934	Hex: 49F6	Char [䧶]
ID: 18935	Hex: 49F7	Char [䧷]
ID: 18936	Hex: 49F8	Char [䧸]
ID: 18937	Hex: 49F9	Char [䧹]
ID: 18939	Hex: 49FB	Char [䧻]
ID: 18940	Hex: 49FC	Char [䧼]
ID: 18941	Hex: 49FD	Char [䧽]
ID: 18942	Hex: 49FE	Char [䧾]
ID: 18943	Hex: 49FF	Char [䧿]
ID: 18944	Hex: 4A00	Char [䨀]
ID: 18945	Hex: 4A01	Char [䨁]
ID: 18946	Hex: 4A02	Char [䨂]
ID: 18947	Hex: 4A03	Char [䨃]
ID: 18949	Hex: 4A05	Char [䨅]
ID: 18950	Hex: 4A06	Char [䨆]
ID: 18951	Hex: 4A07	Char [䨇]
ID: 18952	Hex: 4A08	Char [䨈]
ID: 18953	Hex: 4A09	Char [䨉]
ID: 18954	Hex: 4A0A	Char [䨊]
ID: 18955	Hex: 4A0B	Char [䨋]
ID: 18956	Hex: 4A0C	Char [䨌]
ID: 18957	Hex: 4A0D	Char [䨍]
ID: 18958	Hex: 4A0E	Char [䨎]
ID: 18959	Hex: 4A0F	Char [䨏]
ID: 18960	Hex: 4A10	Char [䨐]
ID: 18961	Hex: 4A11	Char [䨑]
ID: 18963	Hex: 4A13	Char [䨓]
ID: 18964	Hex: 4A14	Char [䨔]
ID: 18965	Hex: 4A15	Char [䨕]
ID: 18966	Hex: 4A16	Char [䨖]
ID: 18967	Hex: 4A17	Char [䨗]
ID: 18968	Hex: 4A18	Char [䨘]
ID: 18969	Hex: 4A19	Char [䨙]
ID: 18970	Hex: 4A1A	Char [䨚]
ID: 18971	Hex: 4A1B	Char [䨛]
ID: 18972	Hex: 4A1C	Char [䨜]
ID: 18973	Hex: 4A1D	Char [䨝]
ID: 18974	Hex: 4A1E	Char [䨞]
ID: 18975	Hex: 4A1F	Char [䨟]
ID: 18976	Hex: 4A20	Char [䨠]
ID: 18977	Hex: 4A21	Char [䨡]
ID: 18978	Hex: 4A22	Char [䨢]
ID: 18979	Hex: 4A23	Char [䨣]
ID: 18980	Hex: 4A24	Char [䨤]
ID: 18981	Hex: 4A25	Char [䨥]
ID: 18982	Hex: 4A26	Char [䨦]
ID: 18983	Hex: 4A27	Char [䨧]
ID: 18984	Hex: 4A28	Char [䨨]
ID: 18986	Hex: 4A2A	Char [䨪]
ID: 18987	Hex: 4A2B	Char [䨫]
ID: 18988	Hex: 4A2C	Char [䨬]
ID: 18989	Hex: 4A2D	Char [䨭]
ID: 18990	Hex: 4A2E	Char [䨮]
ID: 18991	Hex: 4A2F	Char [䨯]
ID: 18992	Hex: 4A30	Char [䨰]
ID: 18993	Hex: 4A31	Char [䨱]
ID: 18994	Hex: 4A32	Char [䨲]
ID: 18995	Hex: 4A33	Char [䨳]
ID: 18996	Hex: 4A34	Char [䨴]
ID: 18997	Hex: 4A35	Char [䨵]
ID: 18998	Hex: 4A36	Char [䨶]
ID: 18999	Hex: 4A37	Char [䨷]
ID: 19000	Hex: 4A38	Char [䨸]
ID: 19001	Hex: 4A39	Char [䨹]
ID: 19002	Hex: 4A3A	Char [䨺]
ID: 19003	Hex: 4A3B	Char [䨻]
ID: 19004	Hex: 4A3C	Char [䨼]
ID: 19005	Hex: 4A3D	Char [䨽]
ID: 19006	Hex: 4A3E	Char [䨾]
ID: 19007	Hex: 4A3F	Char [䨿]
ID: 19008	Hex: 4A40	Char [䩀]
ID: 19009	Hex: 4A41	Char [䩁]
ID: 19010	Hex: 4A42	Char [䩂]
ID: 19011	Hex: 4A43	Char [䩃]
ID: 19013	Hex: 4A45	Char [䩅]
ID: 19014	Hex: 4A46	Char [䩆]
ID: 19015	Hex: 4A47	Char [䩇]
ID: 19016	Hex: 4A48	Char [䩈]
ID: 19017	Hex: 4A49	Char [䩉]
ID: 19018	Hex: 4A4A	Char [䩊]
ID: 19019	Hex: 4A4B	Char [䩋]
ID: 19020	Hex: 4A4C	Char [䩌]
ID: 19021	Hex: 4A4D	Char [䩍]
ID: 19022	Hex: 4A4E	Char [䩎]
ID: 19023	Hex: 4A4F	Char [䩏]
ID: 19024	Hex: 4A50	Char [䩐]
ID: 19025	Hex: 4A51	Char [䩑]
ID: 19026	Hex: 4A52	Char [䩒]
ID: 19027	Hex: 4A53	Char [䩓]
ID: 19028	Hex: 4A54	Char [䩔]
ID: 19029	Hex: 4A55	Char [䩕]
ID: 19030	Hex: 4A56	Char [䩖]
ID: 19031	Hex: 4A57	Char [䩗]
ID: 19032	Hex: 4A58	Char [䩘]
ID: 19033	Hex: 4A59	Char [䩙]
ID: 19034	Hex: 4A5A	Char [䩚]
ID: 19035	Hex: 4A5B	Char [䩛]
ID: 19036	Hex: 4A5C	Char [䩜]
ID: 19037	Hex: 4A5D	Char [䩝]
ID: 19038	Hex: 4A5E	Char [䩞]
ID: 19039	Hex: 4A5F	Char [䩟]
ID: 19040	Hex: 4A60	Char [䩠]
ID: 19041	Hex: 4A61	Char [䩡]
ID: 19042	Hex: 4A62	Char [䩢]
ID: 19043	Hex: 4A63	Char [䩣]
ID: 19044	Hex: 4A64	Char [䩤]
ID: 19045	Hex: 4A65	Char [䩥]
ID: 19046	Hex: 4A66	Char [䩦]
ID: 19047	Hex: 4A67	Char [䩧]
ID: 19048	Hex: 4A68	Char [䩨]
ID: 19049	Hex: 4A69	Char [䩩]
ID: 19050	Hex: 4A6A	Char [䩪]
ID: 19051	Hex: 4A6B	Char [䩫]
ID: 19053	Hex: 4A6D	Char [䩭]
ID: 19054	Hex: 4A6E	Char [䩮]
ID: 19055	Hex: 4A6F	Char [䩯]
ID: 19056	Hex: 4A70	Char [䩰]
ID: 19057	Hex: 4A71	Char [䩱]
ID: 19058	Hex: 4A72	Char [䩲]
ID: 19059	Hex: 4A73	Char [䩳]
ID: 19060	Hex: 4A74	Char [䩴]
ID: 19061	Hex: 4A75	Char [䩵]
ID: 19062	Hex: 4A76	Char [䩶]
ID: 19063	Hex: 4A77	Char [䩷]
ID: 19064	Hex: 4A78	Char [䩸]
ID: 19065	Hex: 4A79	Char [䩹]
ID: 19067	Hex: 4A7B	Char [䩻]
ID: 19068	Hex: 4A7C	Char [䩼]
ID: 19069	Hex: 4A7D	Char [䩽]
ID: 19070	Hex: 4A7E	Char [䩾]
ID: 19071	Hex: 4A7F	Char [䩿]
ID: 19072	Hex: 4A80	Char [䪀]
ID: 19073	Hex: 4A81	Char [䪁]
ID: 19074	Hex: 4A82	Char [䪂]
ID: 19075	Hex: 4A83	Char [䪃]
ID: 19076	Hex: 4A84	Char [䪄]
ID: 19077	Hex: 4A85	Char [䪅]
ID: 19078	Hex: 4A86	Char [䪆]
ID: 19079	Hex: 4A87	Char [䪇]
ID: 19080	Hex: 4A88	Char [䪈]
ID: 19081	Hex: 4A89	Char [䪉]
ID: 19082	Hex: 4A8A	Char [䪊]
ID: 19083	Hex: 4A8B	Char [䪋]
ID: 19084	Hex: 4A8C	Char [䪌]
ID: 19085	Hex: 4A8D	Char [䪍]
ID: 19086	Hex: 4A8E	Char [䪎]
ID: 19087	Hex: 4A8F	Char [䪏]
ID: 19088	Hex: 4A90	Char [䪐]
ID: 19089	Hex: 4A91	Char [䪑]
ID: 19090	Hex: 4A92	Char [䪒]
ID: 19091	Hex: 4A93	Char [䪓]
ID: 19092	Hex: 4A94	Char [䪔]
ID: 19093	Hex: 4A95	Char [䪕]
ID: 19094	Hex: 4A96	Char [䪖]
ID: 19095	Hex: 4A97	Char [䪗]
ID: 19096	Hex: 4A98	Char [䪘]
ID: 19097	Hex: 4A99	Char [䪙]
ID: 19098	Hex: 4A9A	Char [䪚]
ID: 19099	Hex: 4A9B	Char [䪛]
ID: 19100	Hex: 4A9C	Char [䪜]
ID: 19101	Hex: 4A9D	Char [䪝]
ID: 19102	Hex: 4A9E	Char [䪞]
ID: 19103	Hex: 4A9F	Char [䪟]
ID: 19104	Hex: 4AA0	Char [䪠]
ID: 19105	Hex: 4AA1	Char [䪡]
ID: 19106	Hex: 4AA2	Char [䪢]
ID: 19107	Hex: 4AA3	Char [䪣]
ID: 19108	Hex: 4AA4	Char [䪤]
ID: 19109	Hex: 4AA5	Char [䪥]
ID: 19110	Hex: 4AA6	Char [䪦]
ID: 19111	Hex: 4AA7	Char [䪧]
ID: 19112	Hex: 4AA8	Char [䪨]
ID: 19113	Hex: 4AA9	Char [䪩]
ID: 19114	Hex: 4AAA	Char [䪪]
ID: 19115	Hex: 4AAB	Char [䪫]
ID: 19116	Hex: 4AAC	Char [䪬]
ID: 19117	Hex: 4AAD	Char [䪭]
ID: 19118	Hex: 4AAE	Char [䪮]
ID: 19119	Hex: 4AAF	Char [䪯]
ID: 19120	Hex: 4AB0	Char [䪰]
ID: 19121	Hex: 4AB1	Char [䪱]
ID: 19122	Hex: 4AB2	Char [䪲]
ID: 19123	Hex: 4AB3	Char [䪳]
ID: 19125	Hex: 4AB5	Char [䪵]
ID: 19126	Hex: 4AB6	Char [䪶]
ID: 19127	Hex: 4AB7	Char [䪷]
ID: 19129	Hex: 4AB9	Char [䪹]
ID: 19130	Hex: 4ABA	Char [䪺]
ID: 19131	Hex: 4ABB	Char [䪻]
ID: 19133	Hex: 4ABD	Char [䪽]
ID: 19134	Hex: 4ABE	Char [䪾]
ID: 19135	Hex: 4ABF	Char [䪿]
ID: 19136	Hex: 4AC0	Char [䫀]
ID: 19137	Hex: 4AC1	Char [䫁]
ID: 19138	Hex: 4AC2	Char [䫂]
ID: 19139	Hex: 4AC3	Char [䫃]
ID: 19140	Hex: 4AC4	Char [䫄]
ID: 19141	Hex: 4AC5	Char [䫅]
ID: 19142	Hex: 4AC6	Char [䫆]
ID: 19143	Hex: 4AC7	Char [䫇]
ID: 19144	Hex: 4AC8	Char [䫈]
ID: 19145	Hex: 4AC9	Char [䫉]
ID: 19146	Hex: 4ACA	Char [䫊]
ID: 19147	Hex: 4ACB	Char [䫋]
ID: 19149	Hex: 4ACD	Char [䫍]
ID: 19150	Hex: 4ACE	Char [䫎]
ID: 19152	Hex: 4AD0	Char [䫐]
ID: 19153	Hex: 4AD1	Char [䫑]
ID: 19154	Hex: 4AD2	Char [䫒]
ID: 19155	Hex: 4AD3	Char [䫓]
ID: 19156	Hex: 4AD4	Char [䫔]
ID: 19157	Hex: 4AD5	Char [䫕]
ID: 19158	Hex: 4AD6	Char [䫖]
ID: 19159	Hex: 4AD7	Char [䫗]
ID: 19160	Hex: 4AD8	Char [䫘]
ID: 19161	Hex: 4AD9	Char [䫙]
ID: 19162	Hex: 4ADA	Char [䫚]
ID: 19163	Hex: 4ADB	Char [䫛]
ID: 19164	Hex: 4ADC	Char [䫜]
ID: 19165	Hex: 4ADD	Char [䫝]
ID: 19166	Hex: 4ADE	Char [䫞]
ID: 19167	Hex: 4ADF	Char [䫟]
ID: 19168	Hex: 4AE0	Char [䫠]
ID: 19169	Hex: 4AE1	Char [䫡]
ID: 19170	Hex: 4AE2	Char [䫢]
ID: 19171	Hex: 4AE3	Char [䫣]
ID: 19172	Hex: 4AE4	Char [䫤]
ID: 19173	Hex: 4AE5	Char [䫥]
ID: 19174	Hex: 4AE6	Char [䫦]
ID: 19175	Hex: 4AE7	Char [䫧]
ID: 19176	Hex: 4AE8	Char [䫨]
ID: 19177	Hex: 4AE9	Char [䫩]
ID: 19178	Hex: 4AEA	Char [䫪]
ID: 19179	Hex: 4AEB	Char [䫫]
ID: 19180	Hex: 4AEC	Char [䫬]
ID: 19181	Hex: 4AED	Char [䫭]
ID: 19182	Hex: 4AEE	Char [䫮]
ID: 19183	Hex: 4AEF	Char [䫯]
ID: 19184	Hex: 4AF0	Char [䫰]
ID: 19185	Hex: 4AF1	Char [䫱]
ID: 19186	Hex: 4AF2	Char [䫲]
